(206.595,232.117)
(165.247,104.435)
(267.85,175.524)
(110.116,99.1499)
(195.821,173.23)
(225.785,161.329)
(113.898,108.005)
(171.342,57.0419)
(169.016,127.029)
(124.768,90.8256)
(275.215,173.969)
(105.512,177.955)
(250.387,86.4805)
(101.484,156.155)
(163.032,55.1592)
(135.292,237.274)
(97.7033,70.4118)
(86.6786,233.201)
(256.363,166.668)
(77.3205,119.831)
(150.325,72.9789)
(226.13,131.87)
(191.411,167.345)
(133.882,228.074)
(104.801,228.523)
(63.8693,47.663)
(212.92,139.254)
(170.587,130.954)
(236.162,41.9451)
(232.078,66.8413)
(107.531,137.243)
(49.0853,72.8818)
(218.082,105.637)
(51.0524,142.092)
(282.732,98.2462)
(206.893,100.705)
(181.652,202.896)
(177.545,240.71)
(180.668,81.3002)
(213.754,153.116)
(120.25,47.4963)
(145.749,200.817)
(197.178,86.2093)
(76.7407,100.987)
(138.581,78.6923)
(112.798,113.76)
(226.362,131.756)
(131.612,112.092)
(247.821,152.537)
(199.153,198.2)
(261.21,175.919)
(43.8747,110.51)
(189.242,191.293)
(96.1895,237.557)
(283.02,79.8164)
(135.643,70.9177)
(137.74,51.2647)
(216.705,202.564)
(147.901,63.3188)
(48.521,154.13)
(152.438,131.192)
(212.859,46.4477)
(273.376,114.344)
(103.509,188.843)
(277.308,72.5357)
(132.013,206.166)
(258.882,145.761)
(61.6457,115.771)
(147.481,127.708)
(98.2985,98.1486)
(217.952,203.815)
(114.036,223.339)
(265.506,100.614)
(170.873,81.0545)
(174.36,189.267)
(180.154,194.445)
(130.886,162.887)
(185.863,71.9091)
(287.658,59.2454)
(205.722,232.614)
(142.208,107.609)
(183.75,68.7374)
(263.797,215.268)
(129.479,78.9259)
(153.404,197.65)
(122.044,239.003)
(211.892,205.954)
(207.312,145.045)
(116.995,148.058)
(171.07,159.002)
(147.752,121.097)
(98.4174,146.286)
(94.4103,54.1536)
(163.165,49.7154)
(123.826,138.76)
(227.299,133.681)
(256.796,180.922)
(147.389,188.241)
(206.617,46.7405)
(212.136,227.668)
(254.818,104.054)
(211.641,134.357)
(120.435,188.826)
(224.372,105.077)
(147.311,165.315)
(209.049,162.71)
(96.839,77.3395)
(53.9652,58.8967)
(141.92,187.003)
(53.5819,133.393)
(136.19,50.7539)
(212.045,60.6334)
(242.102,129.306)
(193.844,116.367)
(186.474,175.854)
(89.0046,108.939)
(90.3345,70.5189)
(188.266,78.4164)
(269.772,182.511)
(128.463,84.7296)
(158.253,107.385)
(192.409,122.74)
(195.152,216.248)
(126.606,204.719)
(213.678,150.061)
(83.0821,217.515)
(211.242,64.9999)
(223.118,120.992)
(204.733,186.835)
(182.328,58.8542)
(173.116,41.2062)
(112.763,131.098)
(122.152,70.9018)
(154.484,59.5711)
(263.84,52.82)
(89.2705,89.7408)
(170.632,51.553)
(157.45,233.431)
(278.228,53.9298)
(183.12,159.553)
(214.418,236.075)
(122.037,93.3076)
(111.502,115.029)
(159.269,183.882)
(112.291,111.471)
(187.706,153.054)
(163.104,70.3424)
(229.122,152.903)
(151.671,153.479)
(157.444,83.1585)
(216.726,216.588)
(117.869,55.0054)
(278.568,45.1927)
(233.406,224.443)
(109.549,186.399)
(128.965,191.615)
(232.901,220.876)
(229.892,212.05)
(146.332,159.035)
(140.902,126.271)
(280.933,98.4817)
(224.295,111.684)
(179.251,223.29)
(209.557,198.57)
(187.196,136.874)
(226.698,71.5695)
(163.889,114.44)
(71.5446,110.105)
(170.06,74.8239)
(79.5174,147.257)
(271.65,178.356)
(83.8413,172.198)
(209.659,83.6068)
(129.218,223.639)
(253.069,39.9931)
(94.8794,201.648)
(148.902,89.0476)
(58.302,195.8)
(122.765,237.732)
(139.339,177.608)
(185.033,135.911)
(194.147,216.57)
(260.778,235.565)
(71.6444,98.4849)
(120.816,121.035)
(190.711,60.1132)
(109.818,44.4259)
(177.281,187.125)
(138.46,76.3719)
(155.734,59.1755)
(126.792,220.486)
(205.794,143.341)
(119.961,233.969)
(84.111,110.373)
(282.128,193.324)
(232.951,134.809)
(139.661,196.972)
(96.3488,68.0862)
(242.964,137.866)
(111.541,231.427)
(269.329,72.1255)
(36.5105,46.7942)
(126.978,183.665)
(178.889,133.085)
(270.464,104.496)
(137.231,64.9029)
(135.409,112.898)
(153.214,123.017)
(157.294,207.198)
(178.36,107.069)
(210.949,181.184)
(186.848,218.257)
(188.583,53.0698)
(231.313,99.1939)
(201.363,112.728)
(75.5911,138.339)
(195.28,81.9748)
(130.103,189.906)
(276.066,78.8653)
(67.9607,214.177)
(193.788,175.065)
(224.05,196.845)
(98.3891,147.137)
(64.8316,123.33)
(164.762,213.065)
(175.369,243.358)
(204.676,132.09)
(206.585,60.9058)
(195.587,207.772)
(105.07,64.5971)
(130.927,150.534)
(147.906,193.854)
(242.936,47.8823)
(128.729,186.649)
(137.175,166.563)
(145.797,198.61)
(152.055,139.72)
(140.424,118.091)
(97.284,175.129)
(186.391,129.694)
(198.621,131.633)
(118.022,70.944)
(274.15,94.4804)
(76.8196,137.383)
(112.679,151.762)
(146.95,111.253)
(112.723,64.7296)
(50.077,223.306)
(123.039,148.68)
(154.925,127.861)
(125.67,70.5954)
(71.4405,145.372)
(220.742,181.738)
(208.432,185.674)
(167.294,164.696)
(60.337,233.562)
(106.756,148.232)
(49.4763,48.5532)
(253.139,96.1692)
(130.906,233.466)
(258.359,47.73)
(89.6893,238.729)
(122.887,109.64)
(207.005,113.573)
(268.746,131.804)
(186.403,62.0631)
(212.826,227.717)
(152.405,101.216)
(219.882,130.71)
(231.859,54.8237)
(105.834,62.0696)
(233.356,80.2372)
(220.729,52.7055)
(73.7602,141.515)
(159.302,174.54)
(119.951,85.3076)
(232.697,179.514)
(69.0065,223.231)
(99.5805,45.885)
(81.7733,235.974)
(188.116,238.05)
(43.0069,68.5895)
(276.194,165.285)
(114.775,163.723)
(106.422,116.508)
(163.517,79.9028)
(189.004,166.746)
(105.11,77.3803)
(229.878,148.743)
(163.865,56.8272)
(133.71,53.6901)
(87.1045,234.054)
(243.631,125.984)
(202.255,210.859)
(182.296,53.9014)
(191.803,238.06)
(102.378,204.683)
(51.6189,46.2191)
(180.394,136.267)
(154.912,154.464)
(263.202,88.3019)
(179.336,119.854)
(265.475,54.3192)
(142.204,163)
(213.489,75.9428)
(164.797,214.847)
(140.06,221.775)
(193.871,51.3382)
(158.186,165.999)
(207.167,208.13)
(230.327,168.843)
(191.159,200.353)
(183.953,212.651)
(191.542,231.995)
(159.346,116.327)
(131.428,90.195)
(215.056,80.6375)
(155.019,148.178)
(145.384,67.0959)
(56.1476,226.52)
(153.466,190.818)
(186.337,161.173)
(223.02,150.081)
(157.481,48.8533)
(126.507,134.521)
(201.953,224.482)
(113.791,162.985)
(169.805,165.391)
(186.064,131.22)
(142.355,213.056)
(257.974,43.6565)
(48.2213,140.677)
(134.721,173.113)
(233.824,147.752)
(250.636,59.8452)
(119.242,71.7491)
(261.09,75.4524)
(177.892,151.757)
(235.961,105.246)
(145.58,230.115)
(250.194,117.406)
(199.567,231.632)
(90.8187,139.245)
(141.993,144.53)
(280.891,54.2212)
(102.556,206.512)
(108.305,120.65)
(92.1589,110.673)
(104.19,95.8564)
(203.395,222.474)
(166.129,92.51)
(39.1928,94.866)
(178.389,186.958)
(191.593,81.9972)
(102.631,107.047)
(57.0821,220.472)
(234.88,226.522)
(197.073,193.346)
(176.194,108.939)
(82.8454,124.733)
(173.588,155.274)
(76.2148,149.54)
(286.352,138.247)
(205.182,58.1895)
(244.53,178.45)
(225.633,78.3062)
(281.387,234.699)
(118.142,127.424)
(232.084,79.6084)
(154.391,202.362)
(197.082,181.346)
(167.804,99.6093)
(218.296,134.75)
(37.9251,62.1369)
(254.117,90.6438)
(131.839,95.3517)
(256.345,177.927)
(189.861,210.344)
(126.601,164.917)
(213.504,238.779)
(153.794,209.01)
(62.055,102.829)
(254.136,150.07)
(175.222,153.868)
(240.106,99.4864)
(101.2,104.835)
(91.2597,238.876)
(149.414,177.203)
(184.054,157.212)
(184.309,105.818)
(258.283,86.0219)
(146.139,182.276)
(274.376,105.874)
(137.59,68.6249)
(281.218,120.966)
(52.3736,102.659)
(140.403,84.3019)
(150.457,62.1871)
(244.799,95.5529)
(161.025,152.552)
(205.466,232.098)
(202.357,164.373)
(281.401,121.644)
(86.5457,133.102)
(89.2832,40.7282)
(183.89,215.214)
(137.177,99.9025)
(142.459,79.2005)
(216.203,49.9219)
(92.7952,165.068)
(181.315,115.042)
(212.697,189.366)
(209.771,133.028)
(196.523,122.217)
(239.008,127.421)
(219.739,112.121)
(169.945,191.969)
(221.464,118.994)
(124.04,77.8833)
(197.066,80.9706)
(129.038,150.829)
(41.154,133.863)
(261.158,153.486)
(158.033,145.009)
(213.835,220.702)
(55.0471,62.7979)
(146.171,237.617)
(197.134,223.589)
(181.072,163.53)
(90.776,87.727)
(101.378,80.3885)
(144.818,138.971)
(282.785,136.156)
(202.934,74.4721)
(224.466,169.873)
(100.412,221.152)
(131.129,111.44)
(99.984,59.9351)
(275.353,227.89)
(149.914,156.836)
(259.019,174.834)
(164.603,72.8367)
(222.879,131.61)
(41.3954,71.5982)
(105.567,102.045)
(104.295,74.5927)
(192.86,218.986)
(158.533,143.292)
(165.569,131.341)
(162.734,57.682)
(111.641,233.02)
(223.803,110.418)
(154.886,93.6606)
(115.323,97.8869)
(131.978,235.11)
(199.692,58.644)
(220.371,134.169)
(76.4506,110.897)
(276.206,87.7192)
(127.465,49.4213)
(200.191,201.634)
(68.9838,60.6982)
(231.047,197.39)
(148.96,64.2632)
(139.158,81.5674)
(66.915,118.447)
(125.014,60.5916)
(173.834,147.548)
(164.679,59.0302)
(190.405,164.304)
(104.567,159.97)
(167.918,192.586)
(104.566,214.242)
(48.4529,48.42)
(112.388,145.792)
(42.8111,180.226)
(157.852,81.6681)
(185.894,56.5467)
(89.4853,104.728)
(65.7797,96.2906)
(196.722,102.568)
(159.707,189.383)
(173.587,103.414)
(81.901,205.913)
(172.872,42.1788)
(115.187,145.086)
(212.576,52.9786)
(82.6415,184.79)
(277.648,100.968)
(178.179,57.6831)
(257.186,190.864)
(182.879,82.686)
(282.959,138.647)
(84.2025,240.091)
(253.801,119.855)
(81.3519,118.171)
(232.85,210.932)
(52.524,74.0842)
(124.773,104.298)
(224.967,165.292)
(156.904,110.027)
(55.3481,237.127)
(173.433,107.863)
(166.887,118.728)
(219.258,114.939)
(121.381,144.091)
(116.23,74.1332)
(171.747,66.8361)
(223.207,225.823)
(51.8974,144.656)
(156.105,103.123)
(207.796,56.603)
(124.482,230.193)
(75.657,116.902)
(144.919,70.4973)
(227.165,169.47)
(190.952,52.386)
(151.567,232.032)
(170.676,88.327)
(95.7299,57.5808)
(213.693,186.984)
(146.642,197.571)
(271.544,88.2623)
(209.376,162.398)
(124.512,231.147)
(52.0237,148.265)
(144.697,229.693)
(149.838,136.826)
(270.313,195.368)
(198.698,82.8794)
(276.292,195.736)
(197.319,134.891)
(258.549,118.76)
(111.893,96.8717)
(217.513,177.496)
(99.4224,98.8541)
(174.907,215.938)
(41.3944,114.099)
(114.627,220.644)
(221.467,106.786)
(262.218,43.3637)
(200.021,74.5622)
(283.484,119.732)
(156.358,221.445)
(125.526,124.929)
(49.2937,69.4659)
(131.091,216.486)
(149.327,57.287)
(145.673,231.093)
(99.1285,230.833)
(219.017,168.424)
(74.6573,61.5711)
(194.789,85.925)
(120.64,177.063)
(116.996,111.98)
(228.819,46.8616)
(165.77,198.713)
(66.3936,116.901)
(128.872,192.624)
(83.3155,122.045)
(127.98,102.483)
(136.481,126.719)
(129.396,55.6814)
(128.975,142.716)
(97.2017,197.977)
(118.519,183.866)
(176.828,163.049)
(190.407,239.264)
(259.401,80.9194)
(161.297,244.045)
(203.326,159.989)
(35.8762,236.743)
(169.129,72.1431)
(98.6144,165.648)
(275.194,151.803)
(232.664,70.8218)
(264.713,139.018)
(142.51,61.7556)
(205.126,41.3587)
(149.441,169.975)
(249.763,237.833)
(98.8108,94.2384)
(211.309,59.0907)
(78.4725,138.358)
(150.437,209.643)
(127.373,221.41)
(180.059,133.122)
(203.123,216.836)
(215.692,71.6111)
(127.454,158.534)
(233.841,129.991)
(174.326,166.201)
(279.436,86.709)
(172.926,152.209)
(138.495,92.2407)
(67.1546,55.9048)
(140.501,135.839)
(95.113,219.457)
(205.356,143.459)
(102.785,223.441)
(163.529,200.031)
(189.821,211.235)
(143.58,162.818)
(173.041,226.92)
(244.856,70.3678)
(130.423,146.344)
(210.786,74.6222)
(57.515,157.869)
(171.758,200.315)
(55.0479,177.9)
(102.982,92.0758)
(178.775,111.13)
(238.342,43.761)
(75.5576,111.345)
(197.647,148.216)
(79.7558,228.823)
(158.674,39.4499)
(185.028,169.902)
(212.694,127.942)
(141.791,125.197)
(208.736,42.0879)
(216.511,87.1691)
(127.137,43.8995)
(190.008,166.542)
(254.641,214.929)
(89.4124,225.271)
(117.431,238.06)
(81.371,223.42)
(92.2483,126.802)
(79.7353,157.543)
(285.445,129.364)
(131.335,111.766)
(179.241,86.2361)
(226.638,59.5829)
(224.605,138.303)
(129.75,100.988)
(190.817,116.134)
(133.127,185.602)
(170.461,93.0078)
(97.114,92.7494)
(118.363,156.4)
(62.9901,103.442)
(204.887,114.234)
(71.8322,164.783)
(251.463,121.441)
(67.295,204.555)
(261.232,168.503)
(61.2917,108.121)
(265.166,57.8031)
(112.673,157.418)
(206.533,212.297)
(203.376,64.9973)
(138.858,106.376)
(195.569,176.966)
(209.811,62.5561)
(214.685,195.822)
(229.383,47.5488)
(44.2338,101.917)
(172.21,85.9393)
(211.67,91.3207)
(217.807,48.8379)
(40.846,146.686)
(227.768,72.011)
(199.777,160.582)
(140.241,82.3234)
(62.9701,214.421)
(105.047,236.22)
(224.388,111.552)
(153.023,189.83)
(233.488,230.481)
(262.813,218.047)
(171.273,159.843)
(276.023,185.38)
(206.73,115.88)
(281.746,188.273)
(152.171,167.201)
(247.538,162.89)
(58.8571,142.954)
(245.328,228.507)
(48.5054,53.2163)
(121.257,81.3488)
(212.607,93.9516)
(127.995,206.868)
(150.474,148.666)
(207.125,153.835)
(124.117,137.586)
(182.309,65.2632)
(42.3986,125.979)
(261.07,219.002)
(186.829,210.464)
(217.702,108.874)
(122.635,132.887)
(282.191,151.365)
(220.811,195.166)
(190.299,39.1892)
(193.352,179.204)
(130.965,175.832)
(218.125,126.608)
(193.127,138.472)
(220.243,67.8998)
(102.734,114.233)
(150.455,152.691)
(189.923,162.727)
(223.64,118.641)
(192.156,180.343)
(74.0745,77.5054)
(99.6433,166.582)
(155.363,49.4812)
(128.374,146.046)
(189.617,186.321)
(195.663,152.842)
(110.495,194.275)
(139.101,98.4931)
(65.8521,199.876)
(247.392,55.9683)
(212.745,217.774)
(180.628,133.074)
(115.435,238.199)
(106.228,108.948)
(101.809,166.031)
(99.7179,145.757)
(188.507,67.0086)
(122.766,113.742)
(61.4596,118.788)
(270.216,220.95)
(50.0787,133.526)
(184.219,130.447)
(72.7702,190.967)
(239.367,108.496)
(135.813,154.406)
(174.891,118.432)
(117.15,223.166)
(261.933,202.458)
(206.335,235.808)
(121.834,78.0172)
(146.809,89.1988)
(234.201,105.189)
(101.177,224.615)
(229.358,132.51)
(88.3726,167.221)
(163.887,108.325)
(45.7168,215.753)
(249.198,88.3603)
(151.69,156.212)
(207.283,57.3761)
(55.5882,49.821)
(186.235,142.612)
(217.957,115.815)
(155.497,194.165)
(96.5923,144.978)
(282.609,213.275)
(179.147,184.458)
(128.891,50.1971)
(154.042,225.896)
(193.134,212.288)
(138.087,224.668)
(131.04,153.678)
(185.391,47.885)
(252.465,106.954)
(149.067,127.395)
(174.757,174.528)
(122.186,228.639)
(127.567,110.016)
(89.4232,150.711)
(114.608,155.889)
(40.6592,64.8651)
(179.59,189.679)
(194.293,176.128)
(250.303,118.208)
(146.994,111.084)
(140.923,54.9549)
(80.7224,139.61)
(219.059,235.986)
(132.465,139.172)
(153.367,51.405)
(211.536,195.771)
(236.36,103.596)
(169.38,231.575)
(224.039,228.676)
(127.256,206.295)
(194.992,137.788)
(216.129,242.229)
(137.894,180.295)
(163.327,55.8447)
(108.93,80.1948)
(111.899,117.501)
(145.577,162.495)
(202.081,232.284)
(208.908,104.419)
(116.425,229.922)
(166.251,97.8347)
(170.663,70.2584)
(211.857,109.916)
(46.8028,103.543)
(149.019,143.932)
(54.8078,211.658)
(92.1471,40.8106)
(198.857,97.6887)
(231.533,132.058)
(98.5032,208.111)
(222.68,180.275)
(70.5812,235.904)
(153.197,42.5352)
(213.157,229.752)
(157.381,99.4554)
(204.644,191.279)
(207.717,145.18)
(206.507,87.2217)
(265.523,223.183)
(135.735,82.1894)
(177.542,160.416)
(38.8174,137.337)
(211.654,207.548)
(179.995,110.834)
(150.033,48.3716)
(63.9143,240.36)
(239.074,104.369)
(221.234,59.9182)
(157.331,204.264)
(34.64,182.359)
(114.146,209.157)
(118.608,189.511)
(164.764,94.9885)
(221.702,97.9349)
(128.599,127.311)
(125.094,173.788)
(98.1536,133.785)
(56.0947,177.455)
(151.76,205.963)
(233.258,169.44)
(264.762,67.0457)
(154.77,171.483)
(181.841,145.877)
(176.371,206.82)
(160.568,180.884)
(134.149,142.362)
(200.468,222.63)
(76.8424,232.88)
(128.045,68.418)
(75.7849,124.291)
(206.156,170.752)
(43.0495,171.956)
(114.964,69.0175)
(94.3808,134.371)
(285.408,97.5122)
(48.7809,217.816)
(174.985,173.424)
(134.269,224.474)
(129.728,80.5133)
(176.263,157.943)
(271.824,80.2851)
(45.2743,139.94)
(113.342,91.9899)
(117.79,109.035)
(170.835,163.448)
(178.296,244.638)
(144.628,191.219)
(161.564,127.239)
(270.663,225.818)
(206.58,223.718)
(133.757,225.234)
(186.504,176.39)
(209.085,90.6468)
(145.833,206.46)
(181.587,91.9696)
(109.372,121.059)
(182.682,124.52)
(205.969,163.671)
(226.937,93.6323)
(217.676,65.4191)
(267.508,165.845)
(55.0267,79.7825)
(167.491,186.464)
(151.991,105.801)
(222.709,128.444)
(74.4888,224.114)
(164.105,230.866)
(145.473,240.838)
(131.94,61.1797)
(192.267,181.175)
(163.576,71.513)
(47.2033,213.905)
(206.46,223.045)
(122.546,101.044)
(127.105,110.095)
(111.433,62.2595)
(286.366,136.333)
(87.0118,121.504)
(133.224,208.876)
(172.275,223.581)
(147.748,216.637)
(192.664,179.5)
(257.931,108.011)
(165.308,57.5181)
(179.617,127.448)
(183.662,210.841)
(209.388,200.739)
(169.716,83.4957)
(234.211,62.135)
(129.51,228.963)
(182.657,210.816)
(36.1927,136.67)
(157.576,93.0778)
(203.145,158.447)
(112.381,145.293)
(126.998,127.776)
(172.357,89.5352)
(52.2463,97.9351)
(207.973,187.427)
(100.423,55.2377)
(125.303,53.9587)
(211.048,202.338)
(265.125,150.638)
(230.804,166.983)
(223.2,130.187)
(140.917,73.5036)
(151.43,146.983)
(155.144,176.653)
(250.487,128.162)
(80.0705,230.516)
(283.882,176.941)
(103.262,123.886)
(276.904,125.381)
(166.791,152.524)
(123.236,237.087)
(152.731,116.186)
(101.473,133.653)
(63.4939,234.245)
(94.7176,64.1712)
(146.198,185.564)
(204.785,56.9882)
(204.038,223.862)
(214.398,129.055)
(145.485,132.532)
(267.644,195.429)
(108.018,219.173)
(182.798,181.153)
(88.0286,127.349)
(116.961,224.693)
(224.842,107.844)
(272.207,147.447)
(168.999,241.327)
(91.5273,202.366)
(220.542,53.8923)
(276.964,136.614)
(184.427,149.397)
(204.029,158.338)
(118.229,86.0738)
(97.8197,233.588)
(163.576,233.111)
(239.444,41.4671)
(197.253,89.8891)
(233.047,55.155)
(162.208,217.655)
(90.2748,156.923)
(70.4684,230.129)
(114.798,209.341)
(216.426,73.9723)
(222.134,206.842)
(72.8344,166.746)
(153.882,227.134)
(61.1125,225.558)
(195.899,149.215)
(56.6019,161.366)
(193.23,190.051)
(139.446,100.321)
(241.945,106.573)
(135.18,142.639)
(172.155,67.2609)
(105.264,130.077)
(234.611,145.606)
(105.176,217.056)
(165.373,91.4754)
(35.9982,55.1547)
(108.744,78.7059)
(166.87,130.274)
(116.267,197.856)
(100.802,179.813)
(157.498,127.277)
(86.149,218.375)
(127.755,195.469)
(63.6659,237.348)
(112.468,168.719)
(124.957,152.27)
(246.407,200.094)
(227.317,148.666)
(156.127,102.366)
(110.692,189.147)
(204.269,116.563)
(189.272,180.66)
(205.696,126.015)
(55.9033,189.61)
(134.299,126.578)
(114.394,159.444)
(264.282,170.416)
(122.789,59.6845)
(176.311,156.328)
(42.002,156.427)
(135.474,136.832)
(53.6674,49.5286)
(147.353,50.8578)
(143.164,171.127)
(163.651,223.729)
(105.244,235.567)
(150.719,64.3891)
(161.197,224.062)
(200.831,186.973)
(158.643,202.777)
(123.978,42.9095)
(107.191,55.9077)
(223.752,199.853)
(60.5621,67.7109)
(166.608,72.4373)
(169.108,169.73)
(219.696,192.649)
(164.228,234.696)
(253.933,77.2653)
(150.793,85.2315)
(111.421,225.91)
(65.7682,129.788)
(100.726,196.838)
(98.8199,169.205)
(194.238,227.336)
(116.952,185.864)
(280.672,194.017)
(186.741,172.072)
(204.297,217.176)
(184.753,238.552)
(100.041,123.734)
(153.252,187.384)
(126.809,87.353)
(167.051,48.3897)
(175.045,87.717)
(78.5911,154.114)
(124.054,114.233)
(228.871,92.4281)
(121.497,97.5644)
(206.603,183.383)
(135.327,93.429)
(114.216,83.6468)
(97.8728,70.8306)
(200.688,169.817)
(98.434,155.314)
(153.339,66.122)
(89.4749,76.4643)
(198.476,83.9314)
(174.244,135.4)
(77.291,216.937)
(233.544,125.755)
(116.02,225.245)
(250.415,114.765)
(62.6435,239.56)
(222.756,39.12)
(167.912,225.731)
(142.976,52.0016)
(54.3473,108.496)
(133.259,224.909)
(223.283,99.3405)
(190.65,146.495)
(110.432,147.772)
(233.387,78.7816)
(176.674,75.2782)
(224.608,223.838)
(37.1847,125.8)
(160.02,123.078)
(96.0149,78.0823)
(248.27,128.532)
(62.6117,138.673)
(178.079,200.397)
(109.374,188.702)
(262.826,133.594)
(42.1675,63.7322)
(168.93,235.324)
(108.043,227.228)
(192.246,188.348)
(119.97,93.2799)
(277.557,66.5169)
(113.528,169.812)
(100.782,120.586)
(40.5818,128.449)
(254.091,106.47)
(151.501,170.008)
(245.428,183.986)
(53.6514,91.1543)
(194.81,132.898)
(224.826,125.283)
(276.92,236.867)
(133.985,113.497)
(282.617,211.901)
(85.6948,142.51)
(210.676,175.538)
(180.76,155.88)
(252.482,64.1613)
(70.6624,220.911)
(195.174,81.1175)
(94.3302,116.912)
(198.014,215.705)
(231.891,111.09)
(210.118,55.4152)
(147.214,72.5756)
(198.741,141.913)
(142.829,143.308)
(189.207,46.6875)
(201.775,139.471)
(269.016,57.3426)
(226.951,147.339)
(243.308,177.585)
(48.1893,163.437)
(252.173,88.7251)
(129.318,114.995)
(180.269,193.521)
(176.877,45.9311)
(219.653,178.641)
(101.991,97.4183)
(244.483,219.079)
(114.964,110.871)
(171.419,227.666)
(199.148,228.273)
(284.78,170.796)
(112.714,221.443)
(238.565,109.539)
(113.752,149.52)
(97.5506,131.815)
(57.9272,217.371)
(230.967,157.118)
(77.3355,78.8837)
(161.067,224.086)
(69.7847,48.367)
(213.153,141.649)
(90.7551,125.284)
(171.155,175.592)
(181.124,210.221)
(213.685,150.145)
(183.463,166.112)
(131.368,66.0506)
(132.525,237.581)
(186.016,216.151)
(132.071,151.214)
(158.393,159.872)
(113.555,57.0071)
(127.417,160.764)
(80.8606,156.131)
(195.277,120.519)
(149.468,76.0774)
(272.595,210.096)
(146.331,111.396)
(196.115,97.3281)
(66.5868,77.4473)
(257.9,219.923)
(188.529,56.9159)
(96.401,90.928)
(39.4666,150.065)
(117.506,141.411)
(46.2488,143.546)
(111.709,129.677)
(145.523,106.774)
(100.868,196.257)
(207.874,163.792)
(127.202,127.215)
(184.84,67.4444)
(147.738,101.044)
(123.811,211.501)
(208.799,160.271)
(233.918,134.346)
(190.621,192.321)
(136.232,154.67)
(93.6757,145.572)
(49.704,78.829)
(97.4099,65.8261)
(167.345,76.7666)
(205.93,82.7412)
(128.51,174.446)
(89.4251,106.258)
(83.2082,84.2749)
(243.9,237.921)
(96.6891,59.2858)
(149.391,190.373)
(215.757,225.837)
(161.071,219.548)
(105.154,219.339)
(222.296,211.259)
(118.978,183.619)
(167.258,138.556)
(207.417,132.315)
(214.809,144.636)
(154.051,88.3866)
(237.804,52.4347)
(207.802,194.876)
(169.119,60.8839)
(224.121,80.6667)
(109.232,90.6833)
(84.9223,126.271)
(91.4832,70.5521)
(97.0779,120.201)
