(196.233,250.355)
(47.942,69.2636)
(251.764,72.0188)
(72.8406,76.1523)
(111.216,238.353)
(198.917,131.716)
(140.232,215.489)
(19.479,68.5049)
(131.915,135.05)
(84.1582,123.918)
(129.528,213.665)
(194.924,206.685)
(167.697,117.935)
(137.078,206.817)
(204.054,132.367)
(137.809,90.4925)
(147.253,212.708)
(125.963,89.2221)
(249.257,225.761)
(131.581,50.6787)
(228.644,157.456)
(148.602,59.0809)
(137.475,195.038)
(93.7928,159.595)
(94.6178,204.908)
(49.7199,114.351)
(183.103,71.6014)
(87.2428,41.0055)
(154.067,51.2779)
(14.0295,48.3265)
(148.176,178.795)
(105.026,185.634)
(156.033,57.9461)
(41.063,95.4957)
(248.237,199.602)
(112.381,167.086)
(121.588,87.9402)
(192.374,149.268)
(247.508,113.124)
(75.0698,32.3315)
(82.5625,151.747)
(112.889,155.871)
(187.879,227.089)
(163.083,32.151)
(242.897,204.07)
(46.6844,81.2784)
(147.396,178.668)
(33.1193,193.635)
(201.144,101.14)
(55.3373,139.586)
(265.271,194.676)
(72.8796,77.0643)
(247.146,92.211)
(192.539,184.86)
(169.865,94.5659)
(183.399,142.633)
(210.843,123.245)
(64.7111,88.9271)
(114.864,54.7517)
(87.2851,47.9672)
(223.352,160.927)
(95.4526,60.9532)
(104.124,155.529)
(20.7948,195.474)
(221.199,103.089)
(101.267,176.676)
(262.296,201.104)
(19.9468,199.647)
(257.845,239.443)
(150.715,117.916)
(98.5391,161.07)
(26.7559,199.588)
(248.846,118.424)
(54.7217,53.9153)
(137.706,168.964)
(68.0895,51.2634)
(94.4209,190.499)
(78.4236,88.7507)
(110.559,126.176)
(50.4314,221.963)
(193.795,178.656)
(164.846,146.296)
(144.29,211.75)
(112.151,92.3403)
(215.723,89.8224)
(176.463,204.467)
(215.423,230.176)
(170.262,154.474)
(113.131,51.9409)
(174.596,141.042)
(185.435,69.6429)
(158.512,170.061)
(224.672,63.8932)
(25.0191,25.4366)
(154.599,102.408)
(13.6065,38.5996)
(245.594,205.409)
(151.103,80.0888)
(181.689,90.2107)
(138.636,87.6173)
(144.563,142.056)
(58.2916,50.1916)
(136.763,55.5108)
(170.872,140.099)
(71.9819,172.426)
(47.3475,147.622)
(206.599,232.817)
(83.8908,121.477)
(261.24,135.867)
(113.12,106.045)
(202.805,153.684)
(110.851,138.604)
(123.624,88.9116)
(184.9,195.518)
(143.652,150.493)
(49.3423,178.421)
(257.08,134.591)
(194.82,84.0479)
(154.632,192.649)
(190.353,116.819)
(129.605,64.6582)
(30.6487,26.4097)
(262.005,141.497)
(114.093,213.451)
(241.894,54.1709)
(85.7032,134.905)
(172.385,223.512)
(39.7156,186.214)
(76.9537,51.5727)
(147.939,110.812)
(166.596,224.239)
(55.4397,113.881)
(123.36,77.2167)
(164.136,168.198)
(234.396,181.447)
(51.224,54.2071)
(210.635,108.83)
(46.8238,162.846)
(214.857,187.874)
(142.504,146.956)
(206.576,55.1648)
(48.0678,69.1661)
(243.207,114.741)
(21.5871,210.366)
(130.844,196.483)
(87.3846,187.645)
(185.252,169.782)
(67.7333,198.818)
(211.528,58.8267)
(133.222,136.13)
(204.804,211.404)
(156.544,105.644)
(84.7637,230.325)
(34.6976,189.826)
(182.73,204.159)
(102.989,79.5107)
(223.854,178.014)
(114.884,157.267)
(257.285,163.428)
(133.84,78.3339)
(124.442,248.181)
(32.1859,199.9)
(182.493,126.876)
(164.924,84.227)
(150.233,125.104)
(186.564,45.2426)
(101.038,170.065)
(117.094,76.0067)
(164.921,178.749)
(32.0396,37.8561)
(147.438,161.986)
(83.5738,61.498)
(104.53,225.415)
(184.972,52.0207)
(153.373,145.768)
(96.5616,168.02)
(158.48,155.705)
(134.127,31.1787)
(247.111,126.009)
(81.6126,87.5501)
(215.643,95.1339)
(98.9997,206.886)
(229.73,243.051)
(49.0994,84.856)
(186.33,108.096)
(88.919,23.9738)
(234.612,199.45)
(51.6787,29.3482)
(189.395,63.6076)
(47.5759,32.9737)
(173.906,171.095)
(167.201,222.592)
(91.3297,128.285)
(19.9774,28.6464)
(218.824,128.547)
(82.4035,124.672)
(188.212,208.36)
(97.7648,108.147)
(215.942,173.821)
(159.209,92.4771)
(246.448,75.0857)
(82.6579,171.266)
(239.066,161.294)
(166.821,118.667)
(189.432,241.354)
(117.847,53.5433)
(176.979,112.006)
(42.342,158.514)
(204.821,89.2767)
(153.367,113.851)
(182.354,62.728)
(204.73,60.7711)
(235.619,129.452)
(135.125,141.766)
(67.8036,121.291)
(200.45,204.457)
(160.907,110.065)
(141.929,90.1787)
(235.889,135.707)
(175.052,115.526)
(141.592,119.857)
(135.276,208.776)
(196.393,204.575)
(133.497,91.4192)
(258.382,113.821)
(171.477,130.942)
(141.079,203.164)
(157.92,66.9034)
(97.1463,120.002)
(174.876,55.1553)
(205.823,202.283)
(25.819,56.9359)
(76.8778,194.706)
(113.322,202.972)
(94.9431,115.331)
(84.7049,126.74)
(199.718,246.938)
(101.723,86.3158)
(216.044,62.1768)
(143.942,164.631)
(140.528,142.376)
(61.7802,171.813)
(110.071,246.657)
(204.923,97.4222)
(131.189,206.757)
(118.784,27.2178)
(173.57,171.561)
(50.3607,140.653)
(130.796,190.64)
(109.832,115.945)
(70.5008,221.494)
(208.892,160.424)
(232.962,137.572)
(12.9468,139.211)
(164.279,183.846)
(70.0498,195.013)
(90.7524,158.787)
(133.033,91.0283)
(169.975,164.913)
(154.657,191.369)
(136.2,100.399)
(184.794,199.975)
(236.49,62.1121)
(106.835,57.4919)
(217.282,243.624)
(139.644,177.988)
(229.648,175.493)
(104.619,152.816)
(77.5952,144.523)
(58.234,132.08)
(92.8992,155.241)
(93.2992,73.8569)
(78.5584,53.2891)
(131.092,138.739)
(182.733,112.707)
(96.3148,209.138)
(177.636,108.066)
(175.32,104.332)
(134.708,109.112)
(128.031,42.1956)
(117.266,94.6316)
(186.391,37.1193)
(234.655,117.967)
(156.142,202.455)
(227.02,241.333)
(100.742,210.124)
(161.104,220.998)
(50.1882,129.868)
(238.818,208.238)
(34.8135,111.756)
(85.4747,158.085)
(87.1008,153.316)
(230.682,89.3781)
(23.8551,55.5956)
(163.02,178.843)
(63.9982,170.492)
(238.005,77.3459)
(173.818,162.865)
(159.843,156.917)
(131.527,77.068)
(162.78,59.2264)
(53.3993,214.09)
(244.755,130.545)
(110.165,173.778)
(103.312,171.936)
(51.7409,78.9926)
(94.5512,165.799)
(198.516,215.438)
(219.707,249.328)
(37.241,72.933)
(192.701,128.196)
(209.632,120.911)
(170.072,210.407)
(49.9833,220.121)
(131.854,208.468)
(63.3956,184.84)
(232.224,143.752)
(165.137,167.185)
(238.827,102.259)
(107.17,32.3448)
(238.724,185.868)
(77.5443,23.4809)
(116.197,103.017)
(205.126,26.1099)
(116.876,69.3245)
(65.2499,199.782)
(162.051,101.839)
(86.9008,222.329)
(76.776,163.841)
(208.657,98.8355)
(136.839,99.0094)
(49.8823,59.2692)
(207.292,241.976)
(192.661,136.324)
(108.765,126.788)
(134.876,37.6946)
(77.1868,239.377)
(27.3824,83.5895)
(106.925,59.466)
(75.9064,114.006)
(93.3207,168.113)
(79.9956,145.577)
(234.483,193.854)
(134.113,201.464)
(122.225,169.727)
(66.5064,149.27)
(233.267,143.346)
(174.746,130.764)
(149.852,194.364)
(33.2945,148.822)
(85.6831,195.128)
(152.724,53.0752)
(199.035,207.064)
(102.872,196.165)
(231.06,205.735)
(76.3786,214.586)
(138.379,183.331)
(126.37,63.0668)
(141.715,87.4405)
(30.7376,154.146)
(221.698,124.201)
(69.623,145.17)
(232.077,71.3264)
(42.1402,72.1349)
(230.221,102.392)
(187.164,206.11)
(262.05,166.845)
(25.3917,151.29)
(138.439,155.221)
(113.663,59.7046)
(125.486,216.998)
(40.4975,154.07)
(164.86,193.825)
(183.344,196.781)
(245.796,241.039)
(117.134,157.699)
(129.77,213.714)
(69.0755,52.053)
(249.571,138.173)
(90.3948,169.997)
(205.095,104.516)
(142.314,157.35)
(235.892,194.663)
(74.8475,64.5368)
(114.413,215.467)
(90.4483,130.105)
(196.996,157.903)
(50.382,52.0616)
(116.258,60.6832)
(15.0495,52.2593)
(266.252,159.141)
(176.165,86.228)
(137.385,72.1978)
(104.488,77.1612)
(174.901,221.84)
(13.3654,70.2015)
(90.8865,182.636)
(193.759,216.984)
(141.829,95.5635)
(47.7277,146.448)
(75.561,165.133)
(42.7596,162.762)
(87.5666,120.099)
(181.031,94.0302)
(145.312,223.038)
(112.496,101.77)
(146.709,115.619)
(154.205,174.299)
(152.347,85.6501)
(17.6671,217.453)
(72.0203,57.9897)
(53.8616,53.1122)
(205.156,74.5776)
(36.3031,37.1908)
(134.671,110.988)
(149.846,100.438)
(240.651,219.562)
(29.407,218.423)
(104.192,237.395)
(78.6606,139.709)
(224.963,218.114)
(207.686,61.877)
(98.2634,188.848)
(202.383,140.816)
(239.029,247.007)
(124.476,201.254)
(69.5271,205.294)
(20.5733,164.889)
(244.402,83.8337)
(168.286,69.2789)
(159.352,145.089)
(135.923,90.2087)
(129.182,192.288)
(74.8391,123.579)
(194.213,180.457)
(29.4951,109.382)
(163.102,64.1384)
(137.466,151.57)
(217.517,166.806)
(58.5928,146.751)
(178.343,210.026)
(114.212,138.076)
(179.85,161.743)
(69.1714,114.458)
(210.107,64.4151)
(149.944,59.6638)
(174.035,112.825)
(116.079,193.422)
(69.6426,217.876)
(83.2079,154.061)
(162.863,139.66)
(29.6498,216.17)
(168.329,194.073)
(133.947,76.0512)
(125.409,219.497)
(189.009,193.957)
(194.053,130.178)
(98.2399,64.1088)
(256.451,194.369)
(144.774,156.763)
(223.314,121.675)
(182.634,87.5538)
(199.03,125.67)
(47.1828,158.878)
(108.077,157.348)
(79.1457,161.145)
(261.538,135.753)
(143.522,120.073)
(94.3556,104.426)
(162.331,109.97)
(88.4536,178.297)
(70.1337,172.712)
(73.0058,195.331)
(203.028,219.662)
(154.23,174.759)
(142.632,67.7488)
(260.964,152.223)
(121.51,150.199)
(242.424,195.65)
(75.2834,40.7058)
(117.528,181.386)
(168.058,69.2718)
(81.6693,138.537)
(155.552,66.2302)
(207.493,144.84)
(142.407,186.152)
(87.6672,239.498)
(125.071,50.8783)
(199.359,155.056)
(36.7475,43.7938)
(94.3453,206.337)
(77.7495,45.5145)
(123.09,226.216)
(161.92,55.7198)
(186.396,64.1609)
(62.6325,194.13)
(210.077,57.6474)
(29.6083,181.952)
(160.714,212.117)
(14.3893,58.4131)
(121.487,183.753)
(210.772,99.3595)
(187.781,162.801)
(116.445,77.3455)
(82.3875,180.15)
(87.3463,66.9381)
(151.017,192.053)
(78.6595,164.313)
(182.8,67.537)
(186.239,59.4014)
(96.2281,75.8292)
(19.7379,196.511)
(98.0068,76.3035)
(144.67,148.927)
(252.951,186.017)
(173.547,64.6432)
(134.3,211.276)
(130.21,212.287)
(138.608,73.6118)
(55.8394,111.2)
(218.292,170.143)
(144.345,59.5138)
(126.726,249.962)
(190.033,199.731)
(82.0295,203.23)
(25.3396,68.463)
(243.59,72.0347)
(31.1809,31.8017)
(112.869,202.808)
(146.935,56.0247)
(153.355,147.439)
(86.8749,177.861)
(123.246,244.042)
(156.355,152.059)
(82.1839,239.151)
(29.4663,190.681)
(173.824,200.769)
(16.4016,190.756)
(215.261,233.392)
(156.694,187.496)
(201.153,208.991)
(22.1663,134.948)
(245.556,80.3044)
(132.956,48.6298)
(247.643,106.849)
(70.8615,91.2034)
(218.818,184.694)
(35.271,32.2699)
(193.266,218.583)
(150.536,165.655)
(222.264,206.959)
(122.543,86.2941)
(172.259,165.902)
(43.257,77.7254)
(163.824,226.908)
(31.4286,55.1822)
(200.43,80.5521)
(156.337,136.191)
(125.387,116.25)
(151.028,63.235)
(187.629,248.846)
(120.645,96.6531)
(198.07,182.874)
(95.1299,81.5414)
(165.987,72.623)
(13.4033,78.4565)
(244.113,162.903)
(130.958,106.576)
(93.3352,201.172)
(150.509,147.365)
(192.611,208.895)
(168.754,83.2456)
(253.977,152.048)
(185.643,69.5691)
(232.828,163.628)
(99.0111,110.663)
(177.005,246.614)
(173.523,65.2808)
(194.018,95.6101)
(113.029,50.2097)
(132.763,153.39)
(94.8732,67.0811)
(80.8233,52.788)
(139.865,64.3638)
(218.49,117.33)
(177.935,101.306)
(90.7553,173.647)
(150.758,34.9376)
(90.2245,163.359)
(70.7137,213.258)
(91.5179,196.682)
(90.1279,158.728)
(207.826,90.608)
(190.216,92.0489)
(150.748,130.203)
(108.466,173.717)
(248.123,230.296)
(207.005,219.151)
(247.614,173.827)
(49.7222,156.31)
(255.688,54.6149)
(23.8226,36.6482)
(192.792,201.538)
(37.7928,173.222)
(129.428,135.464)
(152.687,111.151)
(96.676,69.7718)
(36.0864,194.707)
(124.91,53.2599)
(52.9633,165.864)
(147.993,188.386)
(105.788,86.3209)
(183.212,139.75)
(71.6792,121.032)
(78.1071,148.359)
(43.5485,23.9999)
(167.504,94.3283)
(26.8551,50.5008)
(260.397,91.6051)
(189.929,80.03)
(191.599,169.573)
(157.388,178.481)
(203.875,220.432)
(139.395,218.991)
(238.222,219.315)
(151.061,76.4198)
(172.232,83.8063)
(128.948,45.6494)
(188.087,227.584)
(132.888,156.399)
(140.473,203.394)
(146.606,198.182)
(262.253,200.418)
(14.8899,212.855)
(256.554,231.776)
(59.0918,138.358)
(165.88,243.437)
(83.0455,59.9605)
(228.399,249.398)
(45.158,156.826)
(233.243,223.177)
(199.453,95.6802)
(71.5132,155.358)
(107.537,149.805)
(147.472,67.3822)
(72.411,178.15)
(235.307,245.974)
(142.539,187.765)
(210.923,184.387)
(166.826,157.681)
(180.693,52.8755)
(62.2464,36.7785)
(260.843,172.249)
(62.946,179.447)
(186.177,135.061)
(102.48,109.626)
(122.768,128.89)
(171.513,84.4866)
(248.777,106.007)
(200.499,86.4547)
(137.919,99.8668)
(30.8119,63.4309)
(110.371,200.309)
(17.4024,211.499)
(149.225,211.186)
(135.387,220.124)
(228.592,224.591)
(23.1096,179.64)
(161.371,113.013)
(125.294,37.7529)
(212.604,54.7308)
(113.585,25.5777)
(148.151,112.055)
(76.2713,87.1333)
(182.592,103.727)
(139.795,210.717)
(168.124,197.564)
(40.3545,168.701)
(162.403,84.7141)
(146.407,201.834)
(260.43,108.751)
(188.165,179.228)
(97.8728,238.232)
(125.075,149.449)
(115.775,77.3257)
(153.409,218.584)
(96.5868,93.9513)
(210.369,134.943)
(170.537,113.598)
(188.283,43.3346)
(181.855,155.035)
(20.2582,40.1845)
(117.13,87.57)
(175.092,169.738)
(136.814,148.456)
(137.779,87.4502)
(221.738,152.901)
(32.8848,209.816)
(155.663,184.917)
(125.472,161.643)
(226.773,105.838)
(146.434,213.565)
(164.319,183.76)
(114.714,25.0617)
(261.888,129.955)
(34.6033,133.948)
(249.52,81.8188)
(140.34,56.8553)
(133.919,142.389)
(192.8,160.939)
(255.376,157.536)
(14.5959,167.319)
(74.9672,74.438)
(143.342,120.835)
(223.885,95.7714)
(48.685,140.863)
(166.139,222.076)
(120.635,220.664)
(170.367,62.3063)
(211.933,122.46)
(156.791,73.4935)
(22.6157,96.5169)
(119.843,189.913)
(119.579,143.967)
(96.8326,139.337)
(71.1126,42.4138)
(261.403,112.666)
(175.94,26.5754)
(151.634,146.24)
(113.618,65.7242)
(206.541,189.26)
(172.794,62.8861)
(175.866,120.386)
(49.7572,36.4385)
(147.222,88.6473)
(125.106,194.219)
(126.671,174.679)
(56.9427,136.719)
(129.122,203.479)
(46.8928,116.16)
(107.346,144.963)
(124.781,58.954)
(222.159,127.678)
(51.7364,63.998)
(238.448,192.311)
(95.9291,135.194)
(146.101,95.6803)
(164.287,212.173)
(180.596,241.002)
(14.8186,218.024)
(94.1794,166.882)
(178.45,111.056)
(106.091,62.3498)
(13.9817,125.418)
(230.359,87.8317)
(207.785,27.9102)
(197.325,159.523)
(53.0712,109.689)
(251.731,131.765)
(139.893,180.384)
(88.6063,62.7798)
(81.7853,124.913)
(122.99,73.0299)
(103.293,193.792)
(78.5619,145.069)
(178.023,62.9467)
(76.4808,183.43)
(140.209,72.7768)
(210.31,181.148)
(164.402,130.875)
(233.51,199.144)
(124.992,121.04)
(123.197,205.02)
(196.936,65.1332)
(101.315,163.786)
(211.724,80.1268)
(191.097,120.467)
(171.247,204.292)
(158.027,101.497)
(164.291,126.794)
(211.096,169.272)
(155.948,177.782)
(117.232,123.114)
(16.7662,217.747)
(68.7929,208.125)
(114.829,192.509)
(171.799,66.7779)
(79.7557,185.202)
(236.328,103.649)
(16.5419,27.8487)
(231.965,55.2233)
(74.1825,113.267)
(140.22,72.3865)
(83.7665,188.452)
(138.414,75.0151)
(81.4533,39.7156)
(208.817,64.3582)
(183.705,216.254)
(152.003,227.428)
(200.209,111.001)
(200.084,141.995)
(69.7165,62.0885)
(173.303,176.429)
(13.4972,99.8366)
(244.608,56.9964)
(93.8922,166.779)
(76.75,195.032)
(46.2534,107.176)
(231.949,156.977)
(61.8349,60.568)
(196.522,170.245)
(66.4905,95.5448)
(199.134,77.1526)
(78.006,41.3421)
(69.1112,105.172)
(118.55,159.4)
(211.697,215.224)
(187.696,75.2056)
(156.184,228.15)
(141.249,90.9973)
(249.677,62.0986)
(23.9834,216.632)
(221.661,97.194)
(90.0148,143.815)
(218.701,178.807)
(170.59,105.429)
(113.583,64.0375)
(167.181,202.922)
(105.72,72.1441)
(210.471,65.0368)
(141.846,155.978)
(190.644,43.7489)
(135.733,205.297)
(85.1614,182.122)
(197.978,53.3678)
(39.3258,137.86)
(79.9966,90.2665)
(120.699,191.863)
(151.991,237.671)
(101.884,60.8975)
(181.008,99.4314)
(132.534,184.796)
(127.999,126.672)
(153.925,123.925)
(163.346,191.354)
(155.169,195.398)
(111.862,172.77)
(205.354,137.8)
(142.597,117.472)
(86.1286,30.78)
(135.37,152.412)
(134.847,105.572)
(207.208,82.5031)
(63.642,49.4044)
(84.7044,192.484)
(76.5088,155.918)
(256.445,236)
(106.921,74.6497)
(127.202,87.8038)
(164.781,180.753)
(243.688,146.907)
(142.358,45.7552)
(84.2072,174.669)
(149.762,117.01)
(256.671,62.848)
(113.997,82.2471)
(179.79,75.8008)
(154.026,77.2036)
(122.834,244.626)
(92.815,97.7438)
(201.64,196.281)
(19.8688,148.29)
(196.811,153.747)
(189.147,214.218)
(206.081,180.885)
(161.178,139.974)
(92.3228,130.493)
(151.937,66.7354)
(69.6919,128.656)
(149.952,216.569)
(156.034,90.906)
(65.0226,26.0296)
(131.237,246.006)
(69.4402,144.276)
(255.162,189.212)
(208.227,147.007)
(150.024,55.0533)
(61.5042,37.0399)
(173.331,77.6083)
(17.4647,69.6178)
(223.024,205.6)
(175.799,205.552)
(100.623,154.693)
(38.4945,60.5202)
(247.879,215.404)
(43.2957,94.1192)
(70.8401,135.276)
(86.3558,92.2825)
(145.812,182.753)
(202.766,91.1796)
(136.496,237.95)
(204.394,176.725)
(257.534,92.8551)
(179.972,121.07)
(134.994,224.394)
(156.895,48.223)
(194.524,159.652)
(19.9821,185.352)
(78.8749,85.4338)
(12.079,216.96)
(265.368,82.332)
(77.2859,26.4134)
(182.138,190.599)
(84.9029,218.155)
(137.882,114.626)
(75.5419,164.583)
(117.107,106.893)
(107.515,64.8462)
(164.278,114.444)
(152.123,189.477)
(103.368,135.976)
(203.907,188.097)
(260.158,250.846)
(139.656,29.2379)
(100.81,178.692)
(12.4046,56.3838)
(225.554,116.648)
(49.0042,97.8973)
(71.7769,160.864)
(82.2595,99.8646)
(240.021,184.759)
(30.655,47.3329)
(256.182,165.127)
(78.386,110.665)
(244.102,57.4667)
(66.3492,37.6748)
(157.973,97.2135)
(191.979,108.336)
(112.59,158.591)
(103.78,103.606)
(101.813,143.142)
(126.197,217.573)
(224.32,202.158)
(81.6771,186.302)
(127.553,190.894)
(52.374,57.7787)
(140.183,109.986)
(71.3185,86.5697)
(239.644,176.662)
(163.442,173.951)
(198.659,56.7482)
(177.833,46.8367)
(118.492,196.769)
(121.379,121.287)
(119.89,52.117)
(191.1,111.909)
(159.79,144.254)
(95.6887,74.3151)
(110.943,204.323)
(26.8245,128.7)
(159.747,106.156)
(152.686,190.135)
(180.672,50.9618)
(42.9118,110.521)
(192.154,233.311)
(50.6795,81.0178)
(254.589,55.4695)
(94.0614,63.2867)
(216.768,242.398)
(150.781,26.8638)
(259.045,168.839)
(104.98,109.04)
(77.6232,227.626)
(149.562,78.771)
(196.479,203.344)
(173.678,46.4313)
(74.0299,153.322)
(202.773,144.907)
(168.814,72.6424)
(21.6359,51.173)
(70.4835,99.2726)
(98.3977,215.278)
(119.272,219.416)
(44.7718,26.246)
(226.345,222.51)
(19.3168,175.595)
(155.879,151.254)
(50.8425,123.708)
(143.409,227.362)
(168.686,30.0936)
(195.236,169.321)
(42.7318,159.471)
(87.1734,72.4625)
(70.5859,146.193)
(109.635,119.179)
(163.573,70.324)
(182.982,88.9276)
(51.8092,192.46)
(72.8743,123.538)
(184.912,189.424)
(110.579,231.186)
(131.227,156.663)
(146.97,209.026)
(46.5776,180.585)
(200.919,242.22)
(176.886,86.3601)
(176.072,246.575)
(12.0386,153.451)
(83.5675,109.582)
(65.8503,83.408)
(193.291,56.3802)
(119.939,66.4781)
(109.838,198.705)
(25.1446,72.9177)
(86.7739,237.014)
(28.5489,87.5579)
(232.731,186.733)
(210.428,69.9067)
(160.289,83.9627)
(16.6988,51.4133)
(90.7134,220.542)
(103.98,156.991)
(231.647,142.976)
(76.6485,205.42)
(217.088,169.456)
(55.0347,100.584)
(190.366,201.931)
(133.269,190.41)
(165.167,185.371)
(29.5345,142.146)
(186.916,85.0407)
(195.911,109.852)
(236.304,233.296)
(145.966,86.7984)
(81.7887,189.622)
(104.419,62.7075)
(174.694,235.356)
(185.905,96.5461)
(142.863,89.5109)
(68.1728,50.1561)
(223.497,150.165)
(116.947,104.069)
(116.626,77.1741)
(60.6858,171.998)
(227.075,117.178)
(80.3508,104.197)
(166.748,103.219)
(180.256,93.2574)
(101.045,153.179)
(146.263,73.0388)
(107.331,77.6387)
(101.953,172.23)
(77.5252,114.816)
(34.9831,110.593)
(168.857,130.113)
(126.956,82.5593)
(244.808,70.8611)
(152.835,51.6395)
(112.565,240.478)
(189.844,29.8462)
(122.186,97.1524)
(100.25,179.14)
(164.901,107.463)
(38.6042,156.151)
(225.171,211.824)
(195.397,222.708)
(253.993,124.308)
(161.145,221.724)
(203.654,223.085)
(98.5241,62.7157)
(117.728,52.4377)
(111.482,52.7419)
(87.829,91.2745)
(70.5884,90.5997)
(96.283,87.3901)
(86.6529,108.674)
(149.073,213.86)
(54.0212,204.179)
(85.8528,119.583)
(126.538,201.23)
(95.9372,148.892)
(190.144,40.1358)
(237.73,178.246)
(28.0666,131.589)
(165.861,153.548)
(160.511,173.795)
(170.516,98.9507)
(192.744,148.55)
(154.755,90.2891)
(205.357,141.244)
(142.209,118.967)
(16.1251,181.487)
(97.3571,97.1036)
(151.874,73.4152)
(181.217,105.369)
(40.8518,167.359)
(218.791,57.9531)
(173.702,146.726)
(200.729,228.726)
(44.5223,56.7956)
(146.804,231.991)
(196.797,207.525)
(95.4719,216.498)
(122.282,140.433)
(71.3174,154.596)
(47.8833,103.732)
(238.093,90.9657)
(51.4266,25.6558)
(152.599,230.258)
(65.278,24.0214)
(100.157,133.087)
(157.587,209.153)
(155.57,158.247)
(122.087,46.5049)
(151.502,193.566)
(69.5075,188.512)
(190.088,93.262)
(162.243,175.765)
(74.2903,111.483)
(82.4043,35.813)
(230.609,157.245)
(105.752,158.908)
(212.741,184.136)
(150.77,55.5456)
(178.924,243.005)
(45.7739,169.286)
(140.623,230.319)
(144.646,186.398)
(153.095,93.6905)
(199.11,194.803)
(251.787,95.575)
(149.522,132.08)
(153.367,138.722)
(74.0517,117.863)
(214.735,183.413)
(119.883,135.55)
(105.188,52.5923)
(60.6641,208.134)
(201.259,238.392)
(29.887,70.3879)
(245.927,102.618)
(205.881,76.7554)
(97.4671,177.485)
(29.3607,140.768)
(235.705,55.4282)
(101.778,177.698)
(115.533,78.2569)
(75.9848,159.106)
(181.509,176.994)
(43.176,86.4501)
(124.937,190.016)
(188.207,120.331)
(207.139,75.8279)
(94.6723,98.6025)
(78.7497,151.517)
(135.197,214.882)
(218.665,168.036)
(57.8447,206.337)
(110.05,114.163)
(113.312,35.9612)
(134.121,242.047)
(179.866,139.86)
(84.8345,82.808)
(65.173,156.549)
(224.332,135.306)
(209.206,39.4744)
(89.8525,224.37)
(126.012,187.196)
(264.728,247.642)
(52.0059,33.6834)
(163.689,214.16)
(14.7727,72.5589)
(146.726,99.5747)
(45.1032,146.982)
(178.268,185.373)
(149.15,202.594)
(191.95,155.973)
(108.661,166.99)
(203.312,200.791)
(89.7465,117.849)
(100.628,125.91)
(123.53,80.6854)
(114.811,76.4999)
(34.0888,69.7443)
(88.6719,113.052)
(69.6347,142.566)
(91.7426,111.365)
(181.332,128.674)
(175.47,53.3921)
(41.863,43.9424)
(203.295,217.97)
(12.7434,85.4506)
(138.474,148.361)
(18.6477,31.9911)
(113.683,135.351)
(116.047,104.516)
(225.792,66.5345)
(151.408,30.8078)
(107.565,212.454)
(66.7591,86.4419)
(90.0364,163.351)
(195.215,71.9844)
(239.246,203.503)
(166.865,104.921)
(221.426,235.686)
(115.07,114.926)
(218.186,154.771)
(166.584,46.8658)
(67.6625,212.189)
(45.0638,71.5507)
(112.07,188.068)
(142.273,28.0676)
(219.133,120.639)
(25.0824,216.903)
(97.6233,118.799)
(69.5516,77.8651)
(246.68,91.7235)
(116.056,176.131)
(259.757,109.879)
(47.2589,171.388)
(110.095,189.286)
(52.5215,218.487)
(108.587,246.062)
(31.5596,66.4552)
(222.781,103.581)
(104.213,25.0572)
(256.179,73.4436)
(19.3317,165.517)
(158.613,71.3713)
(148.627,146.441)
(154.7,245.136)
(190.513,91.5855)
(101.389,133.527)
(33.9237,51.3517)
(207.936,108.14)
(188.947,208.237)
(261.956,68.4257)
(192.931,60.749)
(79.0184,51.4474)
(93.4112,192.005)
(119.558,224.581)
(183.269,65.9424)
(262.555,229.558)
(197.666,111.373)
(265.46,173.25)
(24.0217,110.366)
(182.916,241.492)
(168.158,174.511)
(139.55,229.039)
(192.069,37.6914)
(101.709,207.974)
(12.1352,53.8706)
(240.93,232.023)
(80.8266,210.153)
(248.001,201.195)
(168.366,57.7644)
(190.307,178.592)
(89.9138,143.067)
(172.681,114.537)
(20.6477,128.346)
(252.318,71.6266)
(204.918,125.439)
(77.6492,200.034)
(66.157,107.404)
(193.603,85.1836)
(111.303,185.517)
(257.687,150.395)
(205.595,188.822)
(146.948,113.378)
(165.183,85.1545)
(79.1038,160.506)
(109.126,159.616)
(103.628,225.997)
(68.8903,166.514)
(105.065,116.495)
(61.0669,47.5879)
(152.652,92.9425)
(139.234,120.507)
(257.506,232.348)
(194.118,141.315)
(82.0623,132.378)
(93.0386,29.9551)
(247.303,125.59)
(184.984,84.4568)
(203.499,177.124)
(135.818,172.808)
(102.16,71.9014)
(98.6313,95.9934)
(262.429,194.479)
(28.7143,57.6986)
(75.5042,116.738)
(71.4934,118.362)
(174.211,237.685)
(205.075,121.923)
(234.564,226.15)
(29.4445,206.831)
(123.058,149.44)
(202.993,60.5667)
(239.561,214.935)
(111.23,133.266)
(156.59,74.0059)
(72.281,148.955)
(110.438,197.869)
(211.155,63.0715)
(156.878,66.8268)
(86.977,122.588)
(148.095,185.428)
(207.157,212.512)
(187.643,239.189)
(100.642,112.412)
(229.87,157.044)
(85.4501,43.1334)
(71.0142,115.401)
(69.907,200.781)
(94.8658,208.095)
(100.253,141.661)
(246.631,199.491)
(56.8227,47.2736)
(161.891,94.9353)
(76.5521,208.975)
(126.292,190.486)
(97.77,164.593)
(140.444,131.884)
